ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSMUSG00000037419.9_Endod1,2159.616405671569,0.5793170298691621,0.2059321123490119,2.8131456685460536,0.004905942126215795,0.020754987207146452,Endod1
ENSMUSG00000067925.4_Cxx1a,3844.787387766784,0.5781720013445157,0.11623216245582434,4.974285852801355,6.548861356278934e-07,9.66975947917742e-06,Cxx1a
ENSMUSG00000020741.17_Cluh,669.0553373696181,0.5770521729206117,0.21260923088966155,2.714144491779316,0.00664471770404407,0.02669601267317172,Cluh
ENSMUSG00000042363.14_Lgalsl,997.1355260395028,0.5770215234312074,0.19089378266939291,3.022736075331198,0.0025050061027128293,0.01208206786382239,Lgalsl
ENSMUSG00000035754.8_Wdr18,557.2436912086224,0.576606255213802,0.17036826412688758,3.3844698610320694,0.000713158479042937,0.00428142282739122,Wdr18
ENSMUSG00000032301.13_Psma4,1813.6986906935952,0.5763733735395117,0.13956613708197507,4.129750852106589,3.6315656879110866e-05,0.0003388939532037717,Psma4
ENSMUSG00000029390.13_Tmed2,4674.370797183229,0.5762634315809753,0.15819526720705593,3.6427349677075065,0.0002697565472084166,0.00189157222576914,Tmed2
ENSMUSG00000028567.8_Txndc12,1143.8090732029395,0.57603685206941,0.18472510302838502,3.1183463569696626,0.0018186893817198995,0.0092673433631623,Txndc12
ENSMUSG00000036057.11_Ptpn23,325.04366744420753,0.5757891454882267,0.1700299040687525,3.386399284536461,0.0007081626509556996,0.004260290765735574,Ptpn23
ENSMUSG00000004270.13_Lpcat3,1690.3549153600898,0.5743518215027787,0.15810734255305986,3.6326701355443354,0.0002805035081932005,0.001959000307220255,Lpcat3
ENSMUSG00000026604.17_Ptpn14,1627.4808333473104,0.5734934646646795,0.1527686771847021,3.7539990214833634,0.00017403554250220785,0.0013105633026688,Ptpn14
ENSMUSG00000097195.9_Snhg5,260.1326262625672,0.5734796926012712,0.1578058752862011,3.6340832783392414,0.000278970751382853,0.0019490816514526074,Snhg5
ENSMUSG00000079658.9_Eloc,1229.790325851752,0.5732295558856554,0.1434754715888385,3.9953139692642003,6.46085729546264e-05,0.0005592306264738278,Eloc
ENSMUSG00000018986.10_Slfn3,352.22433580894875,0.5731040828611396,0.2053357087040349,2.7910590246492184,0.005253589086787618,0.021968170686422393,Slfn3
ENSMUSG00000074781.5_Ube2n,1678.2386829346397,0.5722195467178443,0.13277449945675598,4.309709688675674,1.634689964755346e-05,0.00016654605993860348,Ube2n
ENSMUSG00000029344.14_Tpst2,2195.6104521867055,0.5717107122205622,0.14807246926234233,3.8610196417245763,0.00011291482485146462,0.0008999929896122261,Tpst2
ENSMUSG00000049775.16_Tmsb4x,66024.48311046085,0.571451282217405,0.12103190978834195,4.721492730443955,2.341200005631926e-06,2.9555090450105655e-05,Tmsb4x
ENSMUSG00000050390.12_C77080,144.22101939273074,0.5706750222017882,0.2000134274919458,2.8531835555128833,0.004328361234284568,0.018817072434188932,C77080
ENSMUSG00000026930.15_Gpsm1,439.7205844258678,0.5700463725563241,0.16208335683346817,3.5169951048213774,0.0004364618311563407,0.0028462044110044507,Gpsm1
ENSMUSG00000027775.9_Mfsd1,1628.374302760411,0.5689971881307214,0.17160947713829383,3.3156513126147886,0.0009142982953186877,0.005239450777234065,Mfsd1
ENSMUSG00000061244.13_Exoc5,2123.1173785942365,0.5683273889486841,0.1949857319458382,2.914712698601712,0.0035601611756444257,0.016048673650937425,Exoc5
ENSMUSG00000020424.3_Gatsl3,1345.4810768763298,0.5679503897222223,0.19688919732007068,2.8846193567387055,0.00391887174207398,0.017399348519026234,Gatsl3
ENSMUSG00000055239.10_Kcmf1,620.8395899342338,0.5678341083708683,0.14846481169364154,3.824705005133466,0.0001309287614855799,0.0010256382401312727,Kcmf1
ENSMUSG00000067367.9_Lyar,801.5846318413719,0.5675074310368118,0.19271664348194814,2.9447764385226565,0.003231880928085945,0.014890995735945718,Lyar
ENSMUSG00000020439.17_Smtn,3936.5279622507865,0.5674344899479021,0.15513529279491023,3.657675050757495,0.000254513431494271,0.0018048712113296749,Smtn
ENSMUSG00000040688.16_Tbl3,806.6079757843847,0.5670768241440461,0.16184756821848084,3.5037710506625546,0.00045871955766836733,0.002965667315720837,Tbl3
ENSMUSG00000022678.16_Nde1,1650.3064037076133,0.5669002954379416,0.1693275977084384,3.3479497914691687,0.0008141175920402721,0.004771748458252966,Nde1
ENSMUSG00000038886.10_Man2a2,205.9902185533943,0.5662821362190391,0.20826139493639972,2.7190931684289072,0.006546116674840871,0.02637208098475472,Man2a2
ENSMUSG00000038181.16_Chpf2,1046.408183895864,0.565926212466871,0.18512865672552542,3.0569346878907133,0.0022361299315499525,0.010974715334215126,Chpf2
ENSMUSG00000020451.17_Limk2,1276.1064475776661,0.5655896967946913,0.17296274114329924,3.270008864661214,0.001075441141154782,0.006002784584209096,Limk2
ENSMUSG00000037824.6_Tspan14,2496.592029872071,0.5649604026385697,0.1413311721311349,3.9974224661093736,6.40359555369199e-05,0.0005551064814311575,Tspan14
ENSMUSG00000038489.8_Polr2l,798.0662535537056,0.5635487572672642,0.1362155431528861,4.137183938214352,3.515942569844861e-05,0.00032952448760667204,Polr2l
ENSMUSG00000061904.12_Slc25a3,5273.379133188313,0.5630883019980735,0.140729717855774,4.001203943115633,6.302101047820258e-05,0.0005476788266344549,Slc25a3
ENSMUSG00000025060.14_Slk,1199.2488537151455,0.5627558043511129,0.1445041979783096,3.8943906974632245,9.844586931733122e-05,0.0008001325464928093,Slk
ENSMUSG00000022283.14_Pabpc1,2664.3661202584576,0.5625164075713018,0.18183206570401997,3.0936040097952078,0.001977412262348105,0.00991855788701685,Pabpc1
ENSMUSG00000020238.14_Ncln,1193.706978206184,0.5624223202701782,0.18412097790048626,3.054634657513911,0.0022533483234900785,0.011046700527270921,Ncln
ENSMUSG00000030417.15_Pdcd5,923.0852200517129,0.5615250914950111,0.15402452592905866,3.6456862185288657,0.0002666792181029762,0.0018730387658974714,Pdcd5
ENSMUSG00000030432.12_Rpl28,880.3588395061859,0.561445121906901,0.17878483873551093,3.1403396724119688,0.0016875204771107679,0.008714327568145051,Rpl28
ENSMUSG00000057363.12_Uxs1,490.684032019807,0.5610902232212968,0.14720936426904857,3.8115117608674334,0.0001381194827881269,0.0010717539123710935,Uxs1
ENSMUSG00000072964.14_Bhlhb9,843.10142130704,0.560489593876667,0.15429994310583808,3.632467923155445,0.0002807234809367689,0.001959746348176073,Bhlhb9
ENSMUSG00000022150.16_Dab2,2016.8867928277812,0.5604121009691808,0.2024597637276475,2.7680171637612756,0.005639848538376123,0.023235532037267942,Dab2
ENSMUSG00000024843.15_Chka,1151.7126765796538,0.5602113833675225,0.15317127422214907,3.6574180518667654,0.0002547686735521653,0.001805480125173283,Chka
ENSMUSG00000039483.10_Asb6,533.4278892183659,0.5595098871503267,0.1525163155345442,3.6685248079153894,0.00024395402590943533,0.00173879988837507,Asb6
ENSMUSG00000024644.16_Cndp2,1399.1944666186823,0.5592486344713916,0.22561157562642417,2.4788117937592697,0.013182084215978931,0.046415183801705465,Cndp2
ENSMUSG00000003970.8_Rpl8,6932.003335773962,0.5590499859656195,0.15862354810453558,3.5243820520090514,0.0004244717426497388,0.0027826837936008614,Rpl8
ENSMUSG00000034681.16_Rnps1,1974.855744587564,0.5583179584909512,0.17429681582176976,3.203259657146399,0.0013588140635199873,0.007286272315840922,Rnps1
ENSMUSG00000001525.10_Tubb5,12167.396310207576,0.5582335275338403,0.13926097791000336,4.0085423491324015,6.109468388828176e-05,0.0005336156958875643,Tubb5
ENSMUSG00000041959.14_S100a10,1251.7042002700623,0.5576382399639354,0.20945757334898016,2.6622968606384387,0.007760939862691792,0.030274657302212127,S100a10
ENSMUSG00000049932.3_H2afx,482.7049887992857,0.5575989733127114,0.22370853895377965,2.4925243172229408,0.012683864491405862,0.044971245238720474,H2afx
ENSMUSG00000025393.12_Atp5b,15566.743723456926,0.5571142127859093,0.142025524412831,3.922634435529519,8.758599315286737e-05,0.000722720057840716,Atp5b
ENSMUSG00000074643.12_Cpne1,2098.0698879710444,0.5567848000712199,0.17332416254857072,3.2123899627392793,0.001316355638836591,0.007100312021128064,Cpne1
ENSMUSG00000028910.12_Mecr,238.58985208133487,0.5566127441137204,0.20572719054826563,2.7055866685893113,0.00681838535301299,0.027298759665784784,Mecr
ENSMUSG00000031879.14_Fam96b,648.6224953037263,0.5563948635259244,0.16384151523095594,3.395933336807911,0.000683950150201267,0.004131850924829419,Fam96b
ENSMUSG00000021660.14_Btf3,4646.562463027996,0.5556664753034869,0.1298509161991848,4.279264956830358,1.8751153784555135e-05,0.00018827245423101154,Btf3
ENSMUSG00000032939.14_Nup93,589.2525085943187,0.5555740635290765,0.16367970575508592,3.3942757959278254,0.0006881035728525864,0.004154044573651723,Nup93
ENSMUSG00000020849.13_Ywhae,9536.365784545862,0.5555423882819611,0.1404366128295204,3.9558230370903935,7.627160667793798e-05,0.0006462936534549344,Ywhae
ENSMUSG00000035530.13_Eif1,14355.529798369174,0.5542919751599877,0.15620205058493267,3.5485576090987307,0.00038734725598689066,0.002581321459674085,Eif1
ENSMUSG00000018736.14_Ndel1,2768.819369028978,0.5542459657744578,0.16950882118541735,3.2697175397626976,0.0010765492392690033,0.006007033770663381,Ndel1
ENSMUSG00000025608.9_Podxl,16058.240219722587,0.5536380385709486,0.19892061244623374,2.783211009470381,0.005382378826514751,0.02242276386402296,Podxl
ENSMUSG00000028191.11_Bcl10,1343.4792356389012,0.5531544022947483,0.21226633789246446,2.6059450018635553,0.00916211719195126,0.034606694451692704,Bcl10
ENSMUSG00000000134.17_Tfe3,897.4089759435585,0.552587882059973,0.1892391707328768,2.9200502196238545,0.0034997498335405143,0.01585967219176392,Tfe3
ENSMUSG00000024909.14_Efemp2,1097.7800118064417,0.5525865626048587,0.17744653134407634,3.1141017996760385,0.001845058188168647,0.00937688022860357,Efemp2
ENSMUSG00000059791.14_Nrm,394.05607630181635,0.5524689752760984,0.16324939698953211,3.3842022418712143,0.0007138540017304333,0.004284113413018401,Nrm
ENSMUSG00000040105.3_Plpp6,2110.4603255839806,0.55225361997713,0.19620969913006558,2.8146091779644706,0.004883658576399732,0.020702795871766228,Plpp6
ENSMUSG00000032602.6_Slc25a20,712.6815349915271,0.5522505227190986,0.18875258028560812,2.9257905872516763,0.0034358213063964997,0.015631317317254367,Slc25a20
ENSMUSG00000054408.9_Spcs3,1369.3887647024171,0.5518289121632886,0.17579575921667684,3.1390342669366245,0.0016950562479128859,0.008739128920006459,Spcs3
ENSMUSG00000028961.15_Pgd,916.0842238984726,0.5505823523143145,0.2106748861821205,2.6134218572134738,0.008964057996052691,0.0340253088958213,Pgd
ENSMUSG00000031387.14_Renbp,300.5589472122058,0.5501763162244403,0.22357605318318938,2.460801630546933,0.013862698993931496,0.04818270530933634,Renbp
ENSMUSG00000038683.16_Pak1ip1,1642.1678705713975,0.5498163262065893,0.1563067120257326,3.517547769260693,0.0004355539478010884,0.0028413538139038987,Pak1ip1
ENSMUSG00000026750.6_Psmb7,2325.974919640861,0.5497660953610295,0.14768745818054896,3.7224968330684964,0.00019726238383886447,0.00145448466925889,Psmb7
ENSMUSG00000057841.5_Rpl32,6982.950873614873,0.5493392063618302,0.16116720371114818,3.4085049173303466,0.0006531990792324866,0.003987806856646693,Rpl32
ENSMUSG00000032026.7_Rexo2,1902.8936876986027,0.5490304775805593,0.12202097850625641,4.499476108957844,6.81211348295756e-06,7.671378772745444e-05,Rexo2
ENSMUSG00000032435.9_Dync1li1,1691.1494209681982,0.5484530144766425,0.17156382162058917,3.1967871156981933,0.0013896744711284809,0.007410456231510249,Dync1li1
ENSMUSG00000018923.13_Med11,340.56381453017434,0.5482621704005624,0.1857854864276638,2.951049519220814,0.0031669613889688157,0.014650579929738219,Med11
ENSMUSG00000063229.15_Ldha,12411.985119401197,0.5480988148162913,0.15947661119423143,3.4368601810126567,0.0005884993120100528,0.00365306685073131,Ldha
ENSMUSG00000022300.9_Dcaf13,638.2757770845741,0.5470924859761175,0.14238296181503726,3.842401358997002,0.00012183638556585117,0.0009618077474934103,Dcaf13
ENSMUSG00000042305.12_Tmem183a,1117.4954527272046,0.5469031290402454,0.14856827083201277,3.6811569925225336,0.0002321779838396403,0.0016644547516980837,Tmem183a
ENSMUSG00000022462.6_Slc38a2,3670.9925518114055,0.5468925226747967,0.17807269547193055,3.0711756298483324,0.0021321769337665007,0.010544668183015925,Slc38a2
ENSMUSG00000015750.15_Aph1a,3664.8070269654563,0.5460887151860143,0.17083969757883094,3.1964977866694677,0.0013910689374088663,0.007411047061187808,Aph1a
ENSMUSG00000028962.14_Slc4a2,808.0823906170932,0.5460092872094416,0.18892928109160323,2.890019398023891,0.003852180553032057,0.01715161109987538,Slc4a2
ENSMUSG00000026923.15_Notch1,6962.9661089394185,0.5445800425165734,0.18557817231765739,2.9345048273479395,0.0033408035660111132,0.015299502317110652,Notch1
ENSMUSG00000059866.13_Tnip2,691.8421992815549,0.5445706623562027,0.16609182336013256,3.2787325187912733,0.0010427442094940245,0.005844766895934143,Tnip2
ENSMUSG00000068749.9_Psma5,1803.5374376867394,0.5445337455957315,0.11822519799299624,4.605902589632289,4.106806139317055e-06,4.8920139156101375e-05,Psma5
ENSMUSG00000030056.8_Isy1,432.96731797776613,0.5429162534349478,0.19691211995825264,2.757150009608609,0.005830759544230119,0.02390832275238297,Isy1
ENSMUSG00000021823.10_Vcl,3021.6241704019376,0.5423699604716896,0.19324836644407564,2.806595317992748,0.005006809722316458,0.02108386685886726,Vcl
ENSMUSG00000001380.6_Hars,1123.7861309661307,0.5413372511690379,0.19608488119361406,2.7607291692954234,0.005767248000853081,0.023681539918154422,Hars
ENSMUSG00000097829.2_Myadm,649.9196755208385,0.5410593807512847,0.14981081765259857,3.6116175669367596,0.0003042930786474109,0.0020997434749693853,Myadm
ENSMUSG00000020018.6_Snrpf,600.9158054656489,0.5407945300789666,0.19446017064391014,2.781004090905865,0.005419105427376246,0.022545977901070522,Snrpf
ENSMUSG00000020038.10_Cry1,664.5854263992239,0.5404411631688787,0.20626852049680663,2.620085517010559,0.00879077195107716,0.03347760998079517,Cry1
ENSMUSG00000036989.16_Trim3,494.20633537171227,0.540275633482179,0.1537303214724842,3.51443767441078,0.0004406860703185918,0.0028660766241487817,Trim3
ENSMUSG00000029701.15_Rbm28,585.0093265286637,0.5401806946279146,0.15653252582004346,3.4509166181150728,0.0005586861454553889,0.0035041839480900033,Rbm28
ENSMUSG00000022391.15_Rangap1,897.8776710294454,0.5398763361976985,0.1491041237568854,3.620800837661392,0.00029369253492524876,0.0020355160883974823,Rangap1
ENSMUSG00000041736.7_Tspo,4872.375899643632,0.5397558132812775,0.15951495930834272,3.383731630071939,0.000715078616328581,0.004288490870779441,Tspo
ENSMUSG00000040158.12_Tax1bp3,2669.511984156715,0.5396603157240129,0.13954714078170957,3.867225890125482,0.0001100804525540886,0.0008802370444306622,Tax1bp3
ENSMUSG00000021840.16_Mapk1ip1l,1159.4791877359314,0.5391055934082272,0.18222529936505263,2.9584563465484277,0.003091840299573105,0.014399213226299053,Mapk1ip1l
ENSMUSG00000047878.12_A4galt,2544.1164201599913,0.538998129513298,0.13997122032940973,3.850778240304072,0.00011774307772319394,0.0009358926600118031,A4galt
ENSMUSG00000020717.19_Pecam1,25835.316987866878,0.5377798138828999,0.18479316459150852,2.9101715697746733,0.003612303990024841,0.01623798254941905,Pecam1
ENSMUSG00000106918.3_Mrpl33,942.3147229375593,0.5373471069545988,0.16928435602713884,3.1742277878793117,0.0015023573683838035,0.007923516936786685,Mrpl33
ENSMUSG00000047557.2_Lxn,788.5150194341012,0.5373135286647255,0.14352614954815343,3.7436629517080107,0.0001813568933121874,0.0013550911959305807,Lxn
ENSMUSG00000032740.16_Ccdc88a,879.6142752210542,0.5363816858996108,0.19303238404935621,2.7787134710125323,0.005457464092579044,0.022678329674536715,Ccdc88a
ENSMUSG00000022793.16_B4galt4,4037.3679182085943,0.536093505072601,0.15425548610074413,3.4753610300931452,0.000510166247172385,0.0032458507456355995,B4galt4
ENSMUSG00000001054.9_Rmnd5b,1140.4238485602286,0.5359404191079112,0.2091386856131498,2.5626077621012526,0.010388934213927378,0.03827618391517171,Rmnd5b
ENSMUSG00000009418.15_Nav1,2233.7526137435116,0.5342587576377718,0.1772915966362307,3.0134465917974165,0.0025829850115789794,0.012399473503477807,Nav1
ENSMUSG00000023944.14_Hsp90ab1,26286.99129034041,0.5342511908687806,0.11850248708503769,4.5083542464843,6.53324274371764e-06,7.366911739660776e-05,Hsp90ab1
ENSMUSG00000027395.15_Polr1b,293.6043083257709,0.534031451210972,0.18720344805396827,2.852679567403148,0.004335231152157607,0.01883748207610882,Polr1b
ENSMUSG00000002343.11_Armc6,212.280902693786,0.5337487700381136,0.20706042738675168,2.5777439792547456,0.009944764914721214,0.03692247123750727,Armc6
ENSMUSG00000002984.17_Tomm40,1038.6725493906374,0.5335686862836871,0.1770348341232761,3.013919203675718,0.0025789647743346108,0.01238360684543262,Tomm40
ENSMUSG00000053289.8_Ddx10,658.8748568700892,0.5333825117165554,0.197736395816683,2.697442266577178,0.0069874399877996405,0.027846861617277906,Ddx10
ENSMUSG00000025508.13_Rplp2,4729.039891232379,0.5331985255936308,0.17840502427387817,2.988696802479576,0.002801700024255085,0.013236618772530845,Rplp2
ENSMUSG00000030062.7_Rpn1,3727.2294972616846,0.5327892650398283,0.1342480090000975,3.9686939792115745,7.226761666782998e-05,0.0006171968050723941,Rpn1
ENSMUSG00000024539.17_Ptpn2,598.8394480749622,0.5327414902933147,0.18263087370484432,2.9170395973371708,0.003533709086763276,0.01596344324015126,Ptpn2
ENSMUSG00000002658.9_Gtf2f1,844.3915198985385,0.5324546207590871,0.14040567238372373,3.792258615477497,0.0001492833304501451,0.001148639397332969,Gtf2f1
ENSMUSG00000062580.9_Timm17a,1155.6274687197636,0.5316777015129391,0.1559321345984754,3.4096737204425946,0.0006504064046088366,0.003974960807277717,Timm17a
ENSMUSG00000041974.9_Spidr,329.1473232370024,0.5314584616895888,0.19542444093764708,2.71950867117567,0.006537898080644113,0.026353567036877648,Spidr
ENSMUSG00000063273.11_Naa15,979.775670493349,0.5311566316841909,0.15891574199450723,3.3423789551481304,0.0008306357449235016,0.0048537824231022425,Naa15
ENSMUSG00000030583.16_Sipa1l3,512.4684258726693,0.5311472342144209,0.19972894838852284,2.659340263391396,0.007829384654356272,0.03046617439079996,Sipa1l3
ENSMUSG00000023110.12_Prmt5,546.0967113811738,0.5310891791871337,0.2069240066457534,2.566590449296392,0.010270383588044843,0.03792815431661763,Prmt5
ENSMUSG00000031226.13_Pbdc1,421.68807542540856,0.5301423182743092,0.1696783408123537,3.124395934897729,0.0017817053276503398,0.009124522848877553,Pbdc1
ENSMUSG00000024576.14_Csnk1a1,5376.871187377924,0.5300867230165267,0.136913314981916,3.8716959200538126,0.00010808073326501824,0.0008662463212170829,Csnk1a1
ENSMUSG00000005610.17_Eif4g2,11346.065259122879,0.5297563953225598,0.20684112494100365,2.5611753730002182,0.010431868209521978,0.038409854887100484,Eif4g2
ENSMUSG00000001440.5_Kpnb1,1120.0275888428632,0.5296456900150962,0.1600377820752427,3.3095040630223194,0.000934614095582697,0.0053318564346153865,Kpnb1
